53969028,-79.375364,-79.375364,en,Mon Jun 01 00:56:08 +0000 2015,2 cyclists 1 passenger killed in alleged impaired driving incident in B C PEMBERTON B C Police say three http t co PCZtGrKyom,0
53969028,-79.375364,-79.375364,en,Mon Jun 01 01:11:35 +0000 2015,Three dead after suspected impaired driver hits group of cyclists in B C Police say three people are dead after a http t co 3vQCzBIizz,0
3163625387,,,en,Mon Jun 01 02:16:25 +0000 2015,My parents are honestly bipolar,0
1434394026,,,en,Mon Jun 01 02:44:17 +0000 2015,My eczema is acting up on my face because of this weather I m upset ,1
2916902981,,,en,Mon Jun 01 03:08:29 +0000 2015, SJWTracts If you get any closer I will puke on you,0
207093980,,,en,Mon Jun 01 04:25:16 +0000 2015,So dehydrated,1
250809832,,,en,Mon Jun 01 07:12:41 +0000 2015,fuck handicap people that ride the bus idgaf y all hoes be having me late for work sorry bout ya polio and all that but bitch ,0
1396970792,,,en,Mon Jun 01 09:59:37 +0000 2015,VP Biden s son dies of brain cancer http t co R1OQ2l0mkp,0
2280656054,,,en,Mon Jun 01 10:15:19 +0000 2015, scoresgoals1 BitchSix6VI Had my cancer check up I m sure it s alright and have to renew all my prescriptions,0
29113312,,,en,Mon Jun 01 10:28:02 +0000 2015,Insomnia does it every time,1
171775766,,,en,Mon Jun 01 11:41:16 +0000 2015,Every damn song the family channel plays during commercial breaks bumps I don t even care,0
322124557,,,en,Mon Jun 01 13:32:08 +0000 2015, CP24 that is a joke Killing a bear Did he ever harm anyone NO Makes me sick Cops could not have waited Trigger happy pigs,0
3161586103,,,en,Mon Jun 01 13:46:29 +0000 2015,Amazing MySmartEye app that lets visually impaired ppl see their environment through the description of others ehealth15 GevityInc,0
711640782,,,en,Mon Jun 01 14:35:43 +0000 2015,You know it s going to be a good father daughter conversation when it starts with so I raked the puke up that was in the yard soclose,0
517028301,,,en,Mon Jun 01 16:17:18 +0000 2015,Headache at level ,0
1342850467,,,en,Mon Jun 01 16:46:01 +0000 2015, JenisaLehman those are fist bumps rights ,0
1342850467,,,en,Mon Jun 01 16:47:18 +0000 2015, JenisaLehman those are fist bumps right ,0
18249333,,,en,Mon Jun 01 16:54:28 +0000 2015,anglo exodus of the 70 s not a word hiccup leaves OUTRAGE,0
1580651268,-73.570084,-73.570084,en,Mon Jun 01 17:09:01 +0000 2015,Acne By Dylan Decker For Sale Size 32 Skinny Fit Knee High Purple Side Zips 100 Lab https t co Pkx8XsrEnX,0
281870478,,,en,Mon Jun 01 17:17:01 +0000 2015, 22_Minutes don t forget hanging worm season,0
17072417,,,en,Mon Jun 01 17:33:22 +0000 2015,Go HarrietteThompson Go TeamInTraining Keep up the struggle to end all types of cancer Support cancer research in whatever way you can ,0
25906587,,,en,Mon Jun 01 17:43:17 +0000 2015,Twitterverse Please help me reach my goal of 1000 to help cancer research http t co OJvUjnrltn RelayForLife StopCancer FightCancer,0
2526401000,,,en,Mon Jun 01 18:02:58 +0000 2015,that feel when u dont have cancer yet 3,0
2826839689,,,en,Mon Jun 01 18:19:46 +0000 2015,Exclusive interview with actor Mladen Obradovic on set of Fever Dream by Sheila Callaghan at Jumblies Theatre http t co hvNFWp3f8Q,0
25906587,,,en,Mon Jun 01 18:29:53 +0000 2015,Guys Please help me reach my goal of 1000 to help cancer research http t co OJvUjnrltn RelayForLife StopCancer FightCancer,0
45556215,,,en,Mon Jun 01 19:03:24 +0000 2015, Britanniacomms Impossible_pics this makes me want to piuck im daisy now i am about to faint just to look at it,0
1520981899,,,en,Mon Jun 01 19:04:47 +0000 2015,goose bumps should be illegal in june,0
2598698725,,,en,Mon Jun 01 19:45:04 +0000 2015,I think i just caught cancer aids etc https t co OUUYH8hgYf,0
53969028,-79.375364,-79.375364,en,Mon Jun 01 19:52:36 +0000 2015,Tetanus infection in Ontario child prompts calls from worried parents News that an unvaccinated Ontario boy is in http t co WYVDRIVGdo,0
1375006214,,,en,Mon Jun 01 20:11:18 +0000 2015,bashing your knee in like give me one second while i try not to puke everywhere ohmygod,0
629850365,,,en,Mon Jun 01 20:23:28 +0000 2015,Trigger happy cops Why not get non harmful bear trap cages Catch them and drive them up to provincial parks https t co Hoij98p1aZ,0
27417300,-79.306265,-79.306265,en,Mon Jun 01 21:21:25 +0000 2015,Canada s weather is do bipolar that I now have 3 types of blankets in bed ,0
68929344,,,en,Mon Jun 01 22:09:18 +0000 2015,Fuck me for refusing to get off the stair master until cougar cardio bunny did First puke in Venice fitness ,0
3152152614,,,en,Mon Jun 01 22:38:22 +0000 2015, Caitlyn_Jenner YourNikt Caitlyn Jenner story only glamorizes the trauma that so many people go through on a daily basis It is not reality,0
3152152614,,,en,Mon Jun 01 22:49:51 +0000 2015, ReutersTV Reuters My problem with this introduction is that it glamorizes the trauma that so many people go through makes it seem trivial,0
352663695,,,en,Mon Jun 01 23:15:52 +0000 2015, cerissaxx puke,0
1116983527,,,en,Mon Jun 01 23:18:18 +0000 2015,You know you re bipolar when you re drinking coffee green tea and Pepsi simultaneously Honestly though ,0
11178672,,,en,Mon Jun 01 23:28:37 +0000 2015,In parting piece GardinerHarris lays out human cost of Delhi s pollution amp excretion crises http t co JAyhOsj6KL http t co WQWn5DaSXe,0
156334907,,,en,Tue Jun 02 00:45:42 +0000 2015,impaired driver kills 3 bicyclists http t co PPYZeDOek9 notice reporter never uses accident word cc BenitaZahn CBS6Jennifer,0
123729319,,,en,Tue Jun 02 00:47:42 +0000 2015,took in karma is a bitch at its finest at bishop a teacher told me I passed his class and I got the report and I failed now he has cancer,0
377650746,,,en,Tue Jun 02 02:05:59 +0000 2015,Cough attacks ,0
393100668,-79.090023,-79.090023,en,Tue Jun 02 02:36:24 +0000 2015, poptarts did u really put cookie dough as the filling for ur pastries this is ridiculous are you trying to give us diabetes I am disgusted,0
2721211433,-73.654907,-73.654907,en,Tue Jun 02 04:07:15 +0000 2015, calirozzy to Genoa City Kemo was his son with her amp during their stay he was very fresh to Jack and I think she died of cancer while ,0
444196956,,,en,Tue Jun 02 04:42:48 +0000 2015, JewLeeAnneOh have a nice time but not too nice try not to eat perfume and or puke on the floor ,0
47534393,,,en,Tue Jun 02 14:38:24 +0000 2015, Dani_DCFan _FreeMarketeer She s the health minister Obesity is a health issue Her personal issues remain unknown haven t been discussed,0
47534393,,,en,Tue Jun 02 14:39:20 +0000 2015, Dani_DCFan _FreeMarketeer I m not assuming anything Minister s health issues are unknown amp haven t been discussed Obesity has ,0
327525933,,,en,Tue Jun 02 14:39:44 +0000 2015, ririliciousx hes my babe like hes talkin about his hs trauma im done,0
53969028,-79.375364,-79.375364,en,Tue Jun 02 14:52:37 +0000 2015,Hamilton Ont school bus driver charged with impaired driving A Hamilton school bus driver is facing a drunk http t co RQOekL7aJ1,0
2863026573,,,en,Tue Jun 02 14:56:02 +0000 2015, OfficialTAZ I mean I m glad the kid got a hell of a good shout out Just wish it wasn t like You hate me you must hate cancer kids too ,0
38022318,,,en,Tue Jun 02 14:57:58 +0000 2015, Atomicrod MichaelEMann ad hominem is not helpful Is CO2 pollution a greater danger than nuke energy Answer will determine much this C ,0
1354949786,,,en,Tue Jun 02 15:01:35 +0000 2015,Agribusiness nervous as WHO cancer unit analyzes 24 D linked to cancer birth defects GMO http t co inQUD92Lnz http t co WjEfab9s70,0
579059729,,,en,Tue Jun 02 15:15:00 +0000 2015, em_kay_beee except I almost died of diabetes ,1
25906587,,,en,Tue Jun 02 15:22:23 +0000 2015,10 days left Please help me reach my goal of 1000 to help cancer research http t co OJvUjnrltn RelayForLife StopCancer FightCancer,0
542792728,,,en,Thu Jun 04 21:11:24 +0000 2015,Sure enough quacks quacking on the net about sunscreens not only being unsafe but accelerating skin cancer risk using 1 outdated study bs,0
329116859,,,en,Thu Jun 04 22:02:24 +0000 2015,Headache,1
542792728,,,en,Thu Jun 04 22:06:35 +0000 2015,I have absolutely no doubts delusional grubbing quacks are contributing to the increase in melanoma cancer rates All quacks R dangerous ,0
1926877446,,,en,Thu Jun 04 22:22:15 +0000 2015,Conjunctivitis in both eyes strep throat amp an ear infection I love my life ,1
36358215,,,en,Thu Jun 04 23:00:40 +0000 2015,Lcbo hit da crib get fly link wit turtle scoop swiper tumor a woods then hit BareGyal super lit,0
621924412,,,en,Thu May 21 13:56:32 +0000 2015,Trigger warnings safe spaces amp post traumatic stress disorder A socio cultural tour de force by HeerJeet http t co lj5BejtY7r,0
1343036322,,,en,Thu May 21 14:27:10 +0000 2015,Anorexia affects 900000 Canadians and treatment can cost 15 30K per month We learn about TheWaterstoneFoundation LIVE WhatSheSaid167,0
2373250278,,,en,Thu May 21 14:28:51 +0000 2015,Headache cramps are the best ,1
67551798,,,en,Thu May 21 14:55:49 +0000 2015,Nothing like getting out of bed and realizing how many crumbs we slept on last night Cough cough cleonard11 ,0
426518470,,,en,Thu May 21 15:15:46 +0000 2015,sakita skong pus on oy ,0
413570291,-77.623971,-77.623971,en,Thu May 21 15:25:33 +0000 2015,Today is the day that my dad goes in for surgery to remove the cancer from his body It is the https t co NLS2eQADUz,1
46261680,,,en,Thu May 21 15:38:39 +0000 2015, jaebbom amelioratedays so that I faint and go back to sleep LOL,0
377230090,,,en,Thu May 21 15:50:26 +0000 2015,So You Think You Can Titrate Your Benzodiazepine Dosage Without Experiencing Rebound Anxiety Canada,0
2147958272,,,en,Thu May 21 16:26:48 +0000 2015, YouStayClassy_ I heard somewhere that hes fat due to his cancer idkhow true but it makes sense,0
1132271988,,,en,Thu May 21 17:06:48 +0000 2015, momscheckin Coupons BeTheEnd A1 Donate to breast cancer awareness I didn t know that Thank you ,0
1031004494,,,en,Thu May 21 17:51:51 +0000 2015,Birds eye view StMikesHospital trauma bay Testing data collection for upcoming TRUST in situ simulation meded http t co fb0uY02sPU,0
57638584,,,en,Thu May 21 18:27:16 +0000 2015,Please help my daughters team reach the goal for the JDRF and TELUS walk to cure diabetes http t co SHyPAhU1OU KCCO typenone,0
138003506,,,en,Thu May 21 18:45:54 +0000 2015,My dad needs to stop swerving before I puke on him,0
1031004494,,,en,Thu May 21 19:08:47 +0000 2015, EMUofT sim team kept it real yesterday In situ stylz in StMikesHospital trauma bay anywhere nobigdeal GerhardDashi Qemerg,0
473544750,,,en,Thu May 21 19:37:20 +0000 2015,aye 5th sinus infection I ve had in a year ,1
105284185,,,en,Thu May 21 20:12:22 +0000 2015,Great CathyYoung63 piece on a campus culture that fetishizes trauma and turns survivorship into a cult http t co GKXF6mIBqS,0
2902659591,,,en,Thu May 21 20:13:11 +0000 2015, realpolitics7 TXIconoclast the whole religion should be exterminated It is like a cancer on this world,0
35593896,-79.564035,-79.564035,en,Thu May 21 20:39:14 +0000 2015,Sleeping in back of cab Drooling ,0
70956793,,,en,Thu May 21 21:02:35 +0000 2015,And today I discover one thing I passionately hate people coughing like cats ,0
1397541986,,,en,Fri May 22 00:49:05 +0000 2015, FinottiNicholas billythekid_19 least you don t have diabetes jeffydahmor_80,0
350574844,,,en,Fri May 22 00:52:09 +0000 2015, DarrellJayy CancerTerms cancer crew ,0
434430509,-78.883203,-78.883203,en,Fri May 22 01:08:52 +0000 2015,Everyday I come home from work I just need to shower so bad I got snot or baby puke on me or dirt on me depending on where I work that day,0
53969028,-79.375364,-79.375364,en,Fri May 22 01:37:09 +0000 2015,Awakening all the senses Visually impaired kids go behind the scenes at Odysseo It s been described as an http t co EWBwfbihNF,0
32886121,-79.379378,-79.379378,en,Fri May 22 02:09:55 +0000 2015,the only limits you have are the ones you set for yourself no tumor or 6 leg surgeries will stop https t co Gpb1sVc68g,0
392212308,,,en,Fri May 22 02:43:43 +0000 2015,I keep coughing,1
598813804,,,en,Fri May 22 03:08:38 +0000 2015,Might get skin cancer or something cause of how burnt my face is omg,1
417405720,,,en,Fri May 22 03:52:10 +0000 2015,My hair is so bipolar,0
1314856682,,,en,Fri May 22 03:56:50 +0000 2015,karta hey thik hey Bahot aehsan hey auske 10 baje tuk p chalu hota hy lekin announcemebt ke bad sak mart chalu ho jata hey faint awaz aati,0
356665415,,,en,Fri May 22 04:02:51 +0000 2015, nick_lobdell that fucking guy s blisters probably bench 225,0
95293461,,,en,Fri May 22 05:30:02 +0000 2015,Headache let me go to bed one time before it gets worst ,1
3189384528,,,en,Fri May 22 06:11:58 +0000 2015, MyselfAkshita u r too sweet ziyada sweet rahogi toh diabetes hojayega D,0
377650746,,,en,Fri May 22 07:09:00 +0000 2015,Anxiety attacks are the scariest and worst ever,1
400060538,,,en,Fri May 22 08:58:14 +0000 2015,Anxiety x Black Eyed Peas ,0
400060538,,,en,Fri May 22 09:00:19 +0000 2015,Lord Please Please Please Take Away My Anxiety ,1
53969028,-79.375364,-79.375364,en,Fri May 22 09:34:06 +0000 2015,A hero who fabricated a cancer diagnosis Porter Inspirational advocate with troubled past explains why she misled http t co QySxT1f2Fs,0
75886951,,,en,Fri May 22 11:20:41 +0000 2015,Am I the only one who uttered a loud WTF when krockjosh said he has BOTH photographic memory and amnesia in the same sentence TheStrain,0
237879049,,,en,Fri May 22 12:11:48 +0000 2015,Theres literally puke everywhere on my walk home today,0
48753735,,,en,Fri May 22 12:41:20 +0000 2015,US officials pushed EU to shelve action on endocrine disruptors linked to cancer and male infertility http t co 0aGodCuVQ4,0
17576145,,,en,Fri May 22 12:54:09 +0000 2015,Godfrey decries laws cramping foreign ownership of Canadianmedia while federal govt spends more with US owned Google newspapers2015,0
15066876,,,en,Fri May 22 13:13:12 +0000 2015,No Wonder Diabetes is Rampant in N America No Exercise for Most Ppl Lots of Sugar Health Care Crisis diabetes http t co CqEr10sHvB,0
1377720434,,,en,Fri May 22 14:21:29 +0000 2015,Dr Judd Moul DukeCancer to join prostate cancer faculty at our August 14 16 men s health course http t co xzehftFpam education,0
604940737,,,en,Fri May 22 14:36:29 +0000 2015, AmbaAzaad SauravDatta29 Isn t the story I m telling that male war trauma gets treatment amp respect while female rape trauma is dismissed ,0
27869191,,,en,Fri May 22 15:29:54 +0000 2015,JLP doing her best Hunger Games https t co ma4y2xMIRf,0
2884111979,,,en,Fri May 22 15:46:20 +0000 2015,section to ban promotion of ecigs counter to the cancer societies goal of THR Science supports vaping is safer https t co v4JcxTIgqE,0
2540501784,,,en,Fri May 22 16:23:00 +0000 2015,These cookies make me wanna puke https t co 42C2GLmi2t,0
551116435,-79.45654,-79.45654,en,Fri May 22 16:31:21 +0000 2015,FINALLY brandnew dejaentendu on the shelves Cabin Fever Collective https t co dolvGf1rZc,0
1153229599,,,en,Fri May 22 17:13:15 +0000 2015,Tonsillitis gives me an excuse to eat ice cream in bed and watch every episode of the new season of Undateable chrisdelia,1
2396820361,,,en,Fri May 22 17:26:32 +0000 2015,Still bumps http t co VKtm1DXUQs,0
47534393,,,en,Fri May 22 19:58:48 +0000 2015,Liberty lovers world wide must beat back global infection that is socialism nowadays Liberal left statists amp socialists RobertRoss4,0
535344389,,,en,Fri May 22 20:18:08 +0000 2015,It s so sad watching these people in the cancer center trying to smile because you can see that they re trying so hard to not break down ,0
535344389,,,en,Fri May 22 20:19:53 +0000 2015,It s so sad watching these people in the cancer center try to smile because you can see that they re trying so hard not to break down ,0
14593183,,,en,Fri May 22 21:41:55 +0000 2015,Watching someone visually impaired use accessibility mode on his iPhone quite well too ,0
180154669,-79.4338,-79.4338,en,Fri May 22 22:24:42 +0000 2015, Smile No Frills No Chills https t co SSCogleG0p,0
517118710,,,en,Fri May 22 22:58:53 +0000 2015, xo_AlyssaHalle bipolar I hate u,0
23156886,,,en,Fri May 22 23:10:42 +0000 2015, TayNez81 porterthereport she makes it bad for the ones of us who really have cancer sorry to hear it was all a con,0
51570722,-74.909484,-74.909484,en,Sat May 23 01:07:06 +0000 2015,Much Ado about Math Malaise and Econometrics http t co VdMEEaN5C9,0
977339484,,,en,Sat May 23 01:08:46 +0000 2015,Don t think I can even go a minute without coughing,0
414495635,,,en,Sat May 23 02:26:26 +0000 2015,Got even more blisters from my skates Great ,1
411214510,,,en,Sat May 23 03:12:35 +0000 2015,I m a victim of self inflicted amnesia,0
2249244341,,,en,Sat May 23 03:20:20 +0000 2015,The smell of cigs just make me want to puke ,0
2859563459,,,en,Sat May 23 03:42:48 +0000 2015,If I see another relationship goal tweet I m gonna puke my chicken shawarma out,0
409316646,,,en,Sat May 23 11:48:16 +0000 2015,My shoulders hurt and I hurt my leg by cramping it AN does this to me every year I swear,0
2248913019,,,en,Sat May 23 13:56:36 +0000 2015,some people are just so bipolar,0
2616576305,,,en,Sat May 23 14:57:10 +0000 2015,Gonna puke if my mom doesn t get her cig out of my face,0
489074145,,,en,Sat May 23 15:15:12 +0000 2015,Im itching for a foe to poach,0
840477908,,,en,Sat May 23 16:22:54 +0000 2015,Prolly gonna drink JakeSleasman under the table tomorrow and make him shit and puke on himself like old times TheUsual,0
36358215,,,en,Sat May 23 16:38:18 +0000 2015, callmekelell I tried that yesterday and ended up coughing up a long These allergies here for a W,0
1445301248,,,en,Sat May 23 18:01:06 +0000 2015,It s quite simple the profits are all theirs and the pollution is all ours http t co ACl1DN261a,0
264195083,,,en,Sat May 23 18:04:11 +0000 2015, cbrick23 maybe diabetes,0
634268080,,,en,Sat May 23 18:34:47 +0000 2015,The thing about migraines is sometimes they make u puke,1
53969028,-79.375364,-79.375364,en,Sat May 23 18:42:12 +0000 2015,Man suffers severe head trauma after fight at Mississauga party Police say a 30 year old man is in http t co WHpnLBKlg4,0
87312834,-79.204841,-79.204841,en,Sat May 23 18:43:04 +0000 2015,Donating about 30 of empties for the Returns For Leukemia Bottle Drive The Beer Store https t co HE8DsASYIY,0
634268080,,,en,Sat May 23 18:43:51 +0000 2015, SamarthKanal it made me wake up and puke for like an hour at 6 30,0
53969028,-79.375364,-79.375364,en,Tue May 19 13:38:07 +0000 2015,Toronto police charged 19 people with impaired driving over long weekend Toronto police charged a total of 19 http t co NmZrmcD6xP,0
398438466,,,en,Tue May 19 13:40:47 +0000 2015,Flushing Money Down the Drain http t co yN9NUfir8a drain plumbing Monday http t co 6n7mc9jZ16,0
433671287,,,en,Tue May 19 13:58:46 +0000 2015,Headache and stomach hurt ,0
53969028,-79.375364,-79.375364,en,Tue May 19 14:10:08 +0000 2015,Impaired driving charges laid after police stop wrong way Honda A man is facing impaired driving charges after http t co KwTQQYZMwe,0
16708294,,,en,Tue May 19 14:36:16 +0000 2015,incoming The Church amp The Psychedelic Furs The Danforth Music Hall August 7 Dengue Fever The Garrison September 8,0
570951676,,,en,Tue May 19 14:40:23 +0000 2015, TherapyAfterCSA JoMc81MA the trees r 4 U Xo how are you Hope ur coming into peace with all the trauma stuff it takes time xo,0
2332413998,,,en,Wed May 20 00:08:57 +0000 2015,the episode of Scrubs where JD doesn t want to believe that Jordan s brother has cancer remarkably upsetting,0
203937469,,,en,Wed May 20 00:23:21 +0000 2015,Sham cancer charities face federal charges of stealing 187M http t co VoR0T245bo via USATODAY,0
15758690,,,en,Wed May 20 00:38:08 +0000 2015, DanRyckert Anxiety as an Ally was a fantastic read Crazy how much your experiences attacks lined up with mine Great advice in there too,0
627682721,,,en,Wed May 20 00:44:17 +0000 2015,I miss Nick s diabetes speeches they we re really meaningful and heart felt ,0
627682721,,,en,Wed May 20 00:50:29 +0000 2015,Barbie makes Nick starve to death I bet cause she mocks him for his diabetes she only thinks about herself she s pathetic,0
2573280762,,,en,Wed May 20 01:00:54 +0000 2015,As I puke all over my house and scream for my mom to comfort me she throws me 2 towels and a bottle of bleach Comforting Motherly,0
21568650,,,en,Wed May 20 01:23:50 +0000 2015, KweenJake420 sorry dude I got cancer and am dyin,0
554510118,,,en,Wed May 20 01:35:23 +0000 2015, nicolefaye133 peep my annoying freckle mole things that take over my body _ ,1
